4.200233735891690245e-01
4.175467020952146058e-01
3.992105942452615630e-01
3.992109471771281282e-01
3.992970604373859977e-01
3.992973906315945287e-01
3.994049254491850998e-01
3.994052353948567835e-01
3.994055360481200689e-01
3.994058279150191071e-01
4.008426033370867114e-01
4.012071344654102312e-01
3.878052547476332768e-01
3.914076800157717528e-01
3.914076800157717528e-01
3.914076800157717528e-01
3.914076800157717528e-01
3.914076800157717528e-01
4.126684220000530479e-01
4.343258596239805702e-01
4.347678637401865553e-01
4.264960409593283597e-01
4.275362550427188046e-01
4.142096492882669789e-01
4.157537646966836253e-01
4.157539791859871658e-01
4.527219344979422355e-01
4.527221407794754793e-01
4.531940893740536991e-01
4.331477506367105712e-01
4.209630691506419664e-01
4.173609600666408070e-01
4.173612712229979871e-01
4.204600921144693859e-01
4.204603937417770165e-01
4.240631161162898288e-01
4.240634088794902334e-01
4.240636974487136390e-01
4.260045741327708746e-01
4.051300868629454932e-01
4.135231882671623338e-01
4.066809753796403193e-01
4.072817997236942711e-01
4.072822143528823102e-01
4.069609785275261626e-01
4.069613826285443658e-01
4.053964421425878539e-01
4.107361451951459519e-01
4.089674864886091443e-01
4.093216808937998330e-01
4.126135628248411846e-01
4.105982960010364224e-01
4.146942820486037018e-01
4.110922242181182518e-01
4.121111304493063066e-01
4.140199175315736890e-01
4.120796808934830135e-01
4.140527893644925239e-01
4.125199624281092881e-01
4.115875361118588871e-01
4.082749324513033073e-01
4.083717635681803904e-01
4.065494421655023727e-01
4.105274510348366213e-01
4.139801030189720343e-01
4.086411187810367607e-01
4.085342253264058754e-01
4.085345439194906225e-01
4.058437621396251416e-01
4.058440749439048423e-01
4.034534896058614706e-01
4.050941869449712907e-01
4.110770906316577600e-01
4.106699754413024039e-01
4.127609680545997195e-01
4.148626796502271619e-01
4.158600738825604104e-01
4.158603658368787981e-01
4.158606554103582154e-01
4.175442187424184826e-01
4.165152393490451077e-01
4.128916538181172657e-01
4.112944303198168838e-01
4.112946628049946041e-01
4.112948955125144135e-01
4.150476540767135125e-01
4.181571219297413045e-01
4.181573531600270011e-01
4.164743077291018780e-01
4.187796610954296339e-01
4.124219910600537276e-01
4.127438196985029339e-01
4.096562111927004590e-01
4.055822252222779922e-01
4.055824114773141642e-01
4.072873175241081833e-01
4.110400313305364595e-01
4.093569431780122447e-01
4.093571314982393239e-01
4.103008124665177281e-01
4.080065995464106088e-01
4.080068345570384558e-01
4.120812388089600264e-01
4.083289437841616798e-01
4.063456953966413931e-01
4.108060693341393232e-01
4.108062963003801249e-01
4.090160307793762606e-01
4.111498820326042747e-01
4.101423289838447284e-01
4.120295790444553630e-01
4.120298416460533852e-01
4.120301015708273673e-01
4.123412825370266765e-01
4.085890111090125232e-01
4.122989039461471550e-01
4.122991542081100858e-01
4.092437737043896906e-01
4.092440196685448450e-01
4.110454762345464585e-01
4.088692529452724878e-01
4.088694930362886670e-01
4.068540885993070511e-01
4.064254649703322175e-01
4.082805199533454110e-01
4.061257308944772881e-01
4.108112596699702301e-01
4.100180984934017059e-01
4.103828582487161203e-01
4.125273861981954560e-01
4.105334123016327053e-01
4.074887296811507409e-01
4.074889528176721121e-01
4.056772405407307880e-01
4.056774611694912713e-01
4.074788932420535525e-01
4.089801220512098157e-01
4.069218104808327019e-01
4.069220265345744325e-01
4.069222415164709949e-01
4.111467279430059962e-01
4.322575817978874246e-01
4.346272001280466202e-01
4.438049747076560081e-01
4.369862663113081025e-01
4.390878497460930507e-01
4.408892317095929880e-01
4.387451008621585657e-01
4.326554571499006130e-01
4.326556280537488530e-01
4.345749485615478802e-01
4.345751202816251491e-01
4.362585684429154398e-01
4.361408042846101063e-01
4.381887841618835600e-01
4.381889570646809173e-01
4.381891301834315300e-01
4.381893034919361885e-01
4.358950751523995581e-01
4.343084662072432822e-01
4.320571701012645982e-01
4.262892185557140001e-01
4.262894345448013933e-01
4.241882343382494258e-01
4.261075966525556535e-01
4.131600745967990984e-01
4.103335817192096391e-01
4.141721311537757133e-01
4.123390089047804796e-01
4.140761464579552631e-01
4.123073514761496638e-01
4.106243277546893222e-01
4.068613315699697308e-01
4.068615825108664041e-01
4.084271723131560061e-01
4.104001374760661291e-01
4.102716933715734315e-01
4.098859337618013798e-01
4.123735377410575054e-01
4.123737533576291026e-01
4.123739694345009421e-01
4.179279248902463273e-01
4.142077799846291541e-01
4.124389491462105428e-01
4.105200176359857234e-01
4.066819373000552518e-01
4.066821485066977604e-01
4.049454837906699134e-01
4.049457027762374262e-01
4.049459219299357260e-01
4.130194348509406144e-01
4.130196555052240148e-01
4.114545367671174070e-01
4.111224308652459136e-01
4.112620691592491218e-01
4.112623194457616371e-01
4.088180618738202488e-01
4.104050412519328894e-01
4.104052438477581721e-01
4.067923004849594570e-01
4.107701826257686983e-01
4.128932453999933361e-01
4.131722102679339370e-01
4.151130089155389280e-01
4.172681923513408275e-01
4.172683054445246453e-01
4.172684232830323192e-01
4.172685449491657095e-01
4.101710348104653514e-01
4.144704866772136453e-01
