7.982960314109979194e-01
7.983907867567348049e-01
7.985065988459687514e-01
7.990821498348890106e-01
7.990821498348890106e-01
7.990821498348890106e-01
7.990821498348890106e-01
7.952778981764161426e-01
7.960534882285587033e-01
7.959832990835684630e-01
7.960815638865548216e-01
7.960113747415645813e-01
7.962008854330382412e-01
7.961306962880480009e-01
7.961306962880480009e-01
7.961306962880480009e-01
7.962745840352780657e-01
7.962745840352780657e-01
7.962745840352780657e-01
7.962745840352780657e-01
7.963061691505236572e-01
7.974888562436097672e-01
7.978292735968126603e-01
8.045697622308236596e-01
8.050938965647541634e-01
8.045113641080458011e-01
8.017981801277347387e-01
7.969901463465171032e-01
8.057217537257294060e-01
8.057218303823555638e-01
8.061254935815909128e-01
8.061255681994728972e-01
8.061256418602023022e-01
8.061257145963762749e-01
8.061257864449322685e-01
8.078735671445071986e-01
8.078736238543481329e-01
8.122605020134707754e-01
8.128957700716965551e-01
8.118394794408070325e-01
8.130362600708118670e-01
8.130363154860572594e-01
8.130363706099437149e-01
8.130364254422868253e-01
8.099025346601630426e-01
8.099025889122615229e-01
8.095727538953902958e-01
8.101623963925891347e-01
8.096149744575542595e-01
8.097308396595876978e-01
8.116365277787755961e-01
8.116365803344288699e-01
8.126403373873644087e-01
8.117489872526862937e-01
8.117315051606187604e-01
8.129388227019599400e-01
8.123036744547635912e-01
8.137601620234254929e-01
8.127424815551171910e-01
8.130583941905571432e-01
8.135252128614672840e-01
8.131567801045581634e-01
8.123075511241159008e-01
8.123076102381466823e-01
8.264507815266812774e-01
8.268368798751878357e-01
8.284302310132560798e-01
8.284302880729462748e-01
8.261176123339786237e-01
8.266019735667090584e-01
8.259387418374197765e-01
8.254474730855192455e-01
8.254475279345067085e-01
8.254475823813225421e-01
8.255037877532599433e-01
8.247598364930490700e-01
8.242159239265973714e-01
8.235948029409475568e-01
8.236825919692820630e-01
8.236826442252547231e-01
8.231317113646990924e-01
8.240372029432632139e-01
8.233564195338093361e-01
8.227352965933593110e-01
8.214719426804263369e-01
8.219668265596266066e-01
8.225318993056697225e-01
8.220476440630734016e-01
8.216967479314174483e-01
8.216967972660049746e-01
8.217740544074191300e-01
8.217354992304520822e-01
8.217355478613660447e-01
8.212197060456695175e-01
8.212197542232423375e-01
8.228832849193745691e-01
8.234343039829210564e-01
8.234343387157184724e-01
8.234343736997049579e-01
8.227676120392849457e-01
8.222973801975718144e-01
8.222974158200095918e-01
8.249400729254219300e-01
8.244522943223030476e-01
8.238873078028516872e-01
8.190345746903767710e-01
8.106021108747145654e-01
8.130904025140417435e-01
8.123991255718029381e-01
8.123921924874242251e-01
8.137609529744272985e-01
8.137610255211241705e-01
8.142524222675843193e-01
8.149368393303714209e-01
8.137086158004251946e-01
8.137087017643281905e-01
8.143299613143409887e-01
8.144563870519024862e-01
8.151162499630567604e-01
8.150005225040702905e-01
8.127685920179383849e-01
8.127686760467961458e-01
8.133794053517017231e-01
8.139971532972900548e-01
8.133971193119738929e-01
8.109089970717713314e-01
8.114425172781422058e-01
8.102809693950476788e-01
8.097160423883066338e-01
8.106496527266484620e-01
8.120149256224903356e-01
8.121097743370158106e-01
8.121414521942230680e-01
8.127907939296059592e-01
8.121697115728536698e-01
8.127593914276708409e-01
8.120646094130176129e-01
8.120646994396194529e-01
8.114155393998728760e-01
8.120368024287307751e-01
8.114262455264577012e-01
8.178977729343888114e-01
8.178978607711582249e-01
8.173156928785153541e-01
8.116682216927642024e-01
8.116683318541723091e-01
8.121562561002777514e-01
8.123002530620991868e-01
8.103491035931950082e-01
8.079066296750420095e-01
8.078365484427004750e-01
8.071874065338349169e-01
8.078016688461818751e-01
8.077912473985368047e-01
8.072508952210046829e-01
8.072510009788729235e-01
8.078231479302721008e-01
8.077214787872708524e-01
8.077215836093145640e-01
8.078339907827341015e-01
8.083499852753507353e-01
8.070937059276828140e-01
8.070938119123661769e-01
8.069675771038512524e-01
8.057920172439020368e-01
8.008801427753543534e-01
8.003550668396207657e-01
8.014992706310122283e-01
8.014993926104932997e-01
8.050791583484336877e-01
8.044651225389739535e-01
8.038861834660526728e-01
8.038863045685358255e-01
8.044689953457833109e-01
8.120844757445802031e-01
8.087152547288036786e-01
8.051887940948869726e-01
8.057398989061103078e-01
8.052241284902911245e-01
8.065402945332269535e-01
8.066211314004644306e-01
8.066633680093502345e-01
8.073408159767641035e-01
8.092992155101992324e-01
8.086114839757244654e-01
8.074675093335480502e-01
8.078396182812850324e-01
8.042600809708676524e-01
8.042636996241726566e-01
8.039760334557730648e-01
8.041832012954744924e-01
8.036007413416617062e-01
8.029059788778375450e-01
8.034605841770569024e-01
8.034606952424609982e-01
8.034994080308179853e-01
8.034995155886247575e-01
8.023239551333647412e-01
8.023240643604633293e-01
8.029628949112433967e-01
8.048616207324159610e-01
8.023594872751265150e-01
8.017945743261227776e-01
8.035283693477820455e-01
8.047497695663320405e-01
8.047498622598119322e-01
8.041498387080903143e-01
8.041499330225297948e-01
8.048238438040854481e-01
8.048239394322082019e-01
8.061330632203403956e-01
8.055786657755623636e-01
8.055787631146215100e-01
8.061158079249287622e-01
8.061159062635994133e-01
8.067126127980769335e-01
8.073268670647836265e-01
8.066040185429450560e-01
8.040281769777123388e-01
8.045582054493682911e-01
8.057936379269867722e-01
