0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.21231E-22
2.73852E-10
2.64426E-06
0.000238137
0.003540988
0.017597928
0.062964488
0.163614194
0.352343379
0.629857099
1.023225884
1.532945625
2.15796885
2.784418862
3.776094821
3.959089994
4.746153281
5.650266063
6.604467959
7.713976747
9.532624637
9.544043604
10.12480395
12.21650881
13.16165422
13.87035066
15.64956846
18.74579717
20.02429792
21.02024968
22.56111933
23.81523401
13.66776009
17.06932044
17.85825101
18.63734948
17.0774094
15.32484955
15.05624749
15.58618493
15.21310144
16.15988991
17.6027421
17.62416651
18.11315164
19.11049688
19.59640219
20.07409523
19.98843905
19.86982638
20.29898478
19.53675146
18.71991289
19.08083379
20.06253768
19.14607582
18.82851809
19.80384833
20.12440368
21.12087653
19.36613004
18.24690229
18.50658223
20.92681334
27.05719166
40.74283336
43.50741121
47.07820404
47.63933968
52.85523162
69.95829248
69.93147542
69.87568577
72.35769056
75.08905169
77.84382254
86.11809017
91.00403814
93.10063718
87.05654347
88.8068599
92.66520195
95.49654562
98.34503218
100.0331737
105.3013032
124.4036814
127.7885191
94.45668624
123.8384549
128.376665
116.018903
118.8569979
118.7377036
71.39752401
79.25884807
81.0498345
82.8466064
86.3086909
86.45649131
88.26911213
88.32013103
88.30426849
102.9245501
97.43914398
93.5800819
93.40022192
91.16955067
94.85164156
104.7720506
102.4415894
106.3494289
103.8423366
107.7912508
111.8151706
122.7325242
124.7065983
107.9146634
111.9817212
120.9617464
117.883355
142.0777272
136.5820603
148.8290127
145.7539443
150.4508882
155.2216596
162.7791031
159.4846447
156.0430776
141.1613665
122.9784589
107.1775879
90.93562084
95.04347089
93.21059085
94.34723493
95.48322461
99.73521648
94.59964467
98.88658343
103.2457053
104.4139172
102.2816354
123.4262396
124.7729936
105.6666591
106.7924852
97.47337817
98.48774949
81.73279225
89.74325908
94.27105792
91.54591386
85.04959573
89.60937732
90.46995552
91.32909835
96.0278811
120.1804365
117.371897
138.1778481
139.4194391
152.7150493
158.1118733
179.9341085
197.9807258
174.7078116
268.4636241
274.9304985
264.4037068
249.3634903
255.7108611
288.334869
290.6146571
292.8887127
263.8524225
441.6225565
444.9728648
457.4634114
460.8635364
464.2541914
467.6352505
471.0065892
474.3680841
477.7196132
481.0610558
484.3922922
487.7132041
491.0236743
375.685926
129.379335
125.2228201
110.9149437
111.6313835
117.4519846
118.195849
108.5947484
98.86255897
99.47053155
100.0762892
111.2776869
106.6116635
107.242184
107.8702906
103.0711651
120.0311002
126.2009162
132.4298148
144.2660937
145.0632634
145.857117
146.6476299
141.7642095
148.2185367
148.9988826
161.2970067
156.3395966
168.7791156
175.4834614
164.6061812
171.3319723
148.4267107
143.1839876
155.8645752
156.6095234
151.2988552
152.0080881
146.6052082
159.55248
135.6206112
136.2320895
143.0603788
137.4454123
144.322096
144.9478561
145.5701937
158.9011863
159.5701434
153.825911
154.4608413
161.5542823
175.1846654
182.4008654
209.2850439
229.8045131
257.0635373
430.0884569
219.1847051
213.3445722
234.2170661
