5.861050125339078987e-01
5.490711561340760882e-01
5.480613812333001711e-01
5.480622991246858478e-01
5.477100298565431569e-01
5.478851422375298208e-01
5.469942329547602400e-01
5.360798298440632159e-01
5.360798298440632159e-01
5.360798298440632159e-01
5.369704451378961574e-01
5.373109745149499128e-01
5.373109745149499128e-01
5.373109745149499128e-01
5.373109745149499128e-01
5.373109745149499128e-01
5.373109745149499128e-01
5.373109745149499128e-01
5.373109745149499128e-01
5.381841267638056703e-01
5.489588255146856666e-01
5.490374092170826614e-01
5.490374092170826614e-01
5.394938551370892510e-01
5.394938551370892510e-01
5.394938551370892510e-01
5.394938551370892510e-01
5.407249998079758369e-01
5.601089797325737862e-01
5.483310091904802785e-01
5.456301874187750034e-01
5.470797058018096459e-01
5.472544208787244457e-01
5.474989871437045963e-01
5.533307913820758595e-01
5.651327153297203143e-01
5.785801621813018158e-01
5.783372180069273893e-01
5.744602897379770257e-01
5.627248711618604293e-01
5.640525376548362058e-01
5.627432778252653423e-01
5.627437400404980972e-01
5.627441961121689706e-01
5.533146019325604348e-01
5.520839015771678016e-01
5.689012525802421560e-01
5.703685865429711788e-01
5.703253615488063089e-01
5.688763560801463059e-01
5.699507520998322585e-01
5.690780486420368156e-01
5.690784908519905816e-01
5.690789271552834094e-01
5.675164152045769628e-01
5.691758295029261117e-01
5.675172598747059149e-01
5.691242744407103427e-01
5.678760760953176501e-01
5.694044969845872828e-01
5.711512011600831107e-01
5.711515961983155698e-01
5.709598932305784968e-01
5.728200936570518875e-01
5.724188254816148236e-01
5.724977868803858838e-01
5.694945167858794788e-01
5.694948864782591880e-01
5.678449945704775459e-01
5.678453566586990631e-01
5.679242987889469019e-01
5.694264755128009003e-01
5.706317769894042602e-01
5.719069272431129836e-01
5.728065492568283901e-01
5.728068247130084778e-01
5.736191309986717890e-01
5.720913884411066297e-01
5.719694201277997214e-01
5.755234218540994373e-01
5.742314276444487886e-01
5.741443825446663762e-01
5.731929156891284460e-01
5.716477042393189878e-01
5.716479711819664189e-01
5.716482370065862906e-01
5.793235099842068969e-01
5.793237735650657028e-01
5.806337643760919320e-01
5.791322037894565122e-01
5.795079193729059108e-01
5.764958031474655131e-01
5.774129404096174367e-01
5.777014033924139369e-01
5.792821281489773932e-01
5.806707559785949657e-01
5.806623368386569783e-01
5.810206383922205120e-01
5.810209443898891601e-01
5.675208154455008147e-01
5.619967786443194058e-01
5.619971723238015304e-01
5.619975611210351607e-01
5.635259620931225566e-01
5.550043765743694069e-01
5.550047530490469505e-01
5.551884876859518592e-01
5.565509741917104014e-01
5.548836188544414849e-01
5.564556549391547202e-01
5.559757799377127441e-01
5.570850388337237336e-01
5.555049857108810274e-01
5.541170230855760881e-01
5.525020379713524443e-01
5.494376173135788743e-01
5.494379583229480613e-01
5.479975954648098613e-01
5.479979312368581379e-01
5.479982644986071127e-01
5.496139269853231868e-01
5.480862390070995183e-01
5.480865651615108858e-01
5.480868890818719752e-01
5.465941204808298925e-01
5.497814458217189504e-01
5.510565656846060367e-01
5.510219551727019160e-01
5.512754829509614041e-01
5.480975204842183368e-01
5.480192466397688644e-01
5.495650341531174154e-01
5.508750687767483001e-01
5.508753732881721543e-01
5.524036925463721159e-01
5.538708895072598226e-01
5.538711890870797738e-01
5.586301668559932043e-01
5.570150622232247217e-01
5.586393544355499063e-01
5.620798042723630372e-01
5.620800351035820652e-01
5.633550689767892194e-01
5.603691205456363678e-01
5.590945511106230059e-01
5.606926532162640475e-01
5.591910654186104113e-01
5.624481578947336802e-01
5.637581213133395774e-01
5.635749947858454956e-01
5.622655022085506493e-01
5.622657383115577945e-01
5.654529803868010296e-01
5.654270224132549316e-01
5.673219995670656379e-01
5.626421404388896041e-01
5.642053894556410265e-01
5.650788447799667269e-01
5.633677670880756772e-01
5.633680655548484184e-01
5.637001597481648973e-01
5.797751869586764695e-01
5.797754793332258183e-01
5.779596131475166487e-01
5.808674988163962105e-01
5.791389443164690620e-01
5.778295012347439696e-01
5.793141437527427051e-01
5.793144259089381132e-01
5.812804465201104609e-01
5.637522138618865641e-01
5.623118443967525248e-01
5.616049213510705407e-01
5.616052179725656845e-01
5.600425723161064351e-01
5.591522536769444329e-01
5.574237086294990817e-01
